view_mode,display_mode,pair_id,pair_label,pair_color,dataset_id,dataset_name,x_source_id,x_metric_type,x_column,x_label,y_source_id,y_metric_type,y_column,y_label,x_value,y_value,display_unit
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7892052,-22.44,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.82724756,-23.59,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8351031,-22.53,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.94623345,-16.84,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8381652,-20.81,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8237848,-21.92,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8800707,-21.94,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.90541315,-19.77,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.83945537,-19.47,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.9460955,-18.27,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.93754005,-19.89,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8545468,-20.89,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.9258262,-18.87,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8259674,-23.42,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8647549,-19.84,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.9064997,-23.67,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7894897,-21.7,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.81913465,-22.95,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8863824,-19.11,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.940406,-21.46,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8099101,-19.38,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8610189,-21.64,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.93409234,-22.1,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.87605125,-21.17,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8413023,-20.15,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.77058035,-21.18,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7599223,-19.51,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7424103,-21.76,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8324413,-20.45,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.9262105,-20.15,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.9643618,-21.92,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.93691546,-21.31,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.9732001,-22.05,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.9031201,-21.75,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7981216,-22.33,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8655763,-21.42,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8921909,-19.54,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.79655075,-21.92,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7909812,-22.31,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0238776,-22.45,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7817677,-22.45,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.80224085,-22.14,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.71978694,-19.91,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.80976135,-20.38,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8611631,-20.54,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7654219,-17.51,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.77156305,-21.39,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.81581956,-22.71,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7016103,-14.92,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8474119,-22.63,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.83883387,-20.43,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.9237211,-19.6,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7830971,-20.89,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.806209,-23.13,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.96301335,-21.66,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.9998227,-20.82,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.9271808,-21.44,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.9151185,-23.17,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.9076754,-22.33,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.81910276,-19.77,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.93463796,-18.56,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.84140736,-21.1,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.82153404,-18.62,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8472482,-21.39,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.91275144,-24.57,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.91747653,-23.25,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.89349365,-18.23,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.9005207,-19.94,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.9489241,-23.65,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.9894171,-21.77,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),1.04817,-13.5,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0214136,-22.11,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8427463,-23.41,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8366344,-24.6,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.879064,-18.95,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.7768109,-20.82,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.78716516,-17.98,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.82291967,-21.91,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.8427993,-20.6,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.88723767,-22.56,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.9338126,-22.85,nm
scatter2d,overlay,bzafjlxi,wt-homo: HISD19-NE2-esc474-O6 vs TOTAL,#52c41a,wt-homo,wt-homo,hp6gc4sr,atom_pair_distance,HISD19-NE2-esc474-O6,HISD19-NE2-esc474-O6 (nm),ofymfcpo,mmpbsa,TOTAL,TOTAL (kJ/mol),0.88528436,-23.02,nm
